timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764700677999872,0.99960,-0.02811,0.00292,0.46242,0.02810,0.99960,0.00358,0.00125,-0.00302,-0.00350,0.99999,-0.01048
1677764700688000256,0.99960,-0.02809,0.00272,0.46715,0.02808,0.99960,0.00247,0.00187,-0.00279,-0.00239,0.99999,-0.01065
1677764700698000128,0.99960,-0.02817,0.00255,0.47192,0.02817,0.99960,0.00150,0.00250,-0.00259,-0.00143,1.00000,-0.01092
1677764700708000256,0.99960,-0.02829,0.00233,0.47674,0.02829,0.99960,0.00064,0.00311,-0.00235,-0.00057,1.00000,-0.01128
1677764700718000128,0.99959,-0.02840,0.00209,0.48161,0.02840,0.99960,-0.00013,0.00371,-0.00208,0.00019,1.00000,-0.01155
1677764700728000256,0.99959,-0.02843,0.00152,0.48654,0.02843,0.99960,-0.00076,0.00437,-0.00149,0.00080,1.00000,-0.01192
1677764700738000128,0.99960,-0.02839,0.00059,0.49156,0.02839,0.99960,-0.00121,0.00509,-0.00056,0.00123,1.00000,-0.01218
1677764700748000256,0.99960,-0.02836,-0.00046,0.49661,0.02836,0.99960,-0.00149,0.00583,0.00050,0.00147,1.00000,-0.01244
1677764700758000128,0.99959,-0.02845,-0.00142,0.50173,0.02844,0.99959,-0.00155,0.00656,0.00146,0.00151,1.00000,-0.01270
1677764700768000000,0.99958,-0.02891,-0.00212,0.50691,0.02890,0.99958,-0.00125,0.00729,0.00216,0.00119,1.00000,-0.01297
1677764700778000128,0.99955,-0.02982,-0.00275,0.51218,0.02982,0.99956,-0.00068,0.00808,0.00277,0.00060,1.00000,-0.01323
1677764700788000000,0.99951,-0.03120,-0.00337,0.51748,0.03120,0.99951,-0.00004,0.00896,0.00337,-0.00006,0.99999,-0.01358
1677764700798000128,0.99945,-0.03303,-0.00387,0.52281,0.03303,0.99945,0.00059,0.00991,0.00385,-0.00072,0.99999,-0.01383
1677764700808000000,0.99937,-0.03530,-0.00419,0.52819,0.03531,0.99938,0.00129,0.01088,0.00414,-0.00144,0.99999,-0.01429
1677764700818000128,0.99927,-0.03787,-0.00420,0.53360,0.03788,0.99928,0.00202,0.01181,0.00412,-0.00217,0.99999,-0.01474
1677764700828000000,0.99917,-0.04063,-0.00389,0.53904,0.04064,0.99917,0.00276,0.01266,0.00378,-0.00291,0.99999,-0.01520
1677764700838000128,0.99905,-0.04349,-0.00348,0.54452,0.04350,0.99905,0.00356,0.01348,0.00333,-0.00371,0.99999,-0.01566
1677764700848000000,0.99892,-0.04637,-0.00310,0.55006,0.04639,0.99891,0.00441,0.01429,0.00289,-0.00455,0.99999,-0.01621
1677764700858000128,0.99878,-0.04921,-0.00280,0.55566,0.04923,0.99877,0.00525,0.01510,0.00254,-0.00538,0.99998,-0.01667
1677764700868000000,0.99865,-0.05195,-0.00266,0.56129,0.05196,0.99863,0.00601,0.01596,0.00235,-0.00614,0.99998,-0.01723
1677764700878000128,0.99851,-0.05454,-0.00272,0.56694,0.05455,0.99849,0.00657,0.01687,0.00235,-0.00671,0.99997,-0.01768
1677764700888000000,0.99837,-0.05696,-0.00295,0.57260,0.05698,0.99835,0.00696,0.01783,0.00254,-0.00712,0.99997,-0.01814
1677764700898000128,0.99824,-0.05928,-0.00308,0.57825,0.05930,0.99821,0.00731,0.01879,0.00264,-0.00748,0.99997,-0.01849
1677764700908000000,0.99810,-0.06148,-0.00311,0.58389,0.06150,0.99808,0.00760,0.01972,0.00264,-0.00778,0.99997,-0.01884
1677764700917999872,0.99798,-0.06352,-0.00320,0.58951,0.06354,0.99795,0.00779,0.02066,0.00269,-0.00797,0.99996,-0.01910
1677764700928000000,0.99786,-0.06537,-0.00337,0.59508,0.06539,0.99783,0.00786,0.02161,0.00285,-0.00806,0.99996,-0.01925
1677764700938000128,0.99774,-0.06714,-0.00352,0.60052,0.06717,0.99771,0.00776,0.02262,0.00300,-0.00798,0.99996,-0.01940
1677764700948000256,0.99762,-0.06883,-0.00365,0.60588,0.06885,0.99760,0.00747,0.02363,0.00313,-0.00770,0.99997,-0.01935
1677764700958000128,0.99751,-0.07043,-0.00383,0.61116,0.07045,0.99749,0.00699,0.02467,0.00332,-0.00724,0.99997,-0.01920
1677764700968000256,0.99740,-0.07194,-0.00409,0.61635,0.07197,0.99739,0.00630,0.02575,0.00362,-0.00658,0.99997,-0.01905
1677764700978000128,0.99729,-0.07339,-0.00436,0.62147,0.07341,0.99729,0.00541,0.02684,0.00395,-0.00572,0.99998,-0.01880
1677764700988000256,0.99719,-0.07477,-0.00463,0.62650,0.07479,0.99719,0.00438,0.02795,0.00429,-0.00471,0.99998,-0.01844
1677764700998000128,0.99709,-0.07609,-0.00488,0.63149,0.07611,0.99709,0.00328,0.02904,0.00461,-0.00364,0.99998,-0.01829
1677764701008000256,0.99699,-0.07731,-0.00506,0.63644,0.07732,0.99700,0.00218,0.03012,0.00487,-0.00256,0.99998,-0.01814
1677764701018000128,0.99691,-0.07842,-0.00515,0.64140,0.07843,0.99692,0.00116,0.03117,0.00505,-0.00156,0.99999,-0.01809
1677764701028000000,0.99683,-0.07938,-0.00532,0.64638,0.07939,0.99684,0.00025,0.03227,0.00528,-0.00068,0.99999,-0.01824
1677764701038000128,0.99676,-0.08017,-0.00588,0.65137,0.08017,0.99678,-0.00056,0.03342,0.00590,0.00008,0.99998,-0.01839
1677764701048000000,0.99671,-0.08074,-0.00663,0.65638,0.08073,0.99674,-0.00128,0.03457,0.00671,0.00074,0.99998,-0.01853
1677764701058000128,0.99667,-0.08116,-0.00735,0.66139,0.08115,0.99670,-0.00194,0.03567,0.00749,0.00134,0.99997,-0.01878
1677764701068000000,0.99664,-0.08148,-0.00814,0.66640,0.08146,0.99667,-0.00254,0.03675,0.00832,0.00187,0.99996,-0.01893
1677764701078000128,0.99661,-0.08174,-0.00891,0.67137,0.08171,0.99665,-0.00330,0.03780,0.00915,0.00256,0.99995,-0.01908
1677764701088000000,0.99659,-0.08198,-0.00964,0.67625,0.08194,0.99663,-0.00429,0.03885,0.00996,0.00349,0.99994,-0.01913
1677764701098000128,0.99656,-0.08220,-0.01039,0.68106,0.08215,0.99660,-0.00551,0.03992,0.01081,0.00463,0.99993,-0.01918
1677764701108000000,0.99653,-0.08244,-0.01114,0.68580,0.08237,0.99658,-0.00697,0.04104,0.01167,0.00603,0.99991,-0.01923
1677764701118000128,0.99650,-0.08268,-0.01191,0.69048,0.08258,0.99655,-0.00856,0.04218,0.01258,0.00755,0.99989,-0.01928
1677764701128000000,0.99648,-0.08287,-0.01275,0.69510,0.08274,0.99652,-0.01024,0.04337,0.01355,0.00915,0.99987,-0.01942
1677764701138000128,0.99646,-0.08298,-0.01354,0.69972,0.08282,0.99649,-0.01192,0.04452,0.01448,0.01075,0.99984,-0.01947
1677764701148000000,0.99645,-0.08302,-0.01424,0.70433,0.08283,0.99647,-0.01347,0.04566,0.01530,0.01225,0.99981,-0.01962
1677764701157999872,0.99644,-0.08298,-0.01501,0.70894,0.08275,0.99646,-0.01500,0.04683,0.01620,0.01370,0.99977,-0.01976
1677764701168000000,0.99644,-0.08283,-0.01595,0.71355,0.08257,0.99645,-0.01651,0.04804,0.01726,0.01513,0.99974,-0.01991
1677764701177999872,0.99644,-0.08262,-0.01700,0.71813,0.08231,0.99644,-0.01808,0.04930,0.01844,0.01662,0.99969,-0.02005
1677764701188000256,0.99643,-0.08240,-0.01809,0.72267,0.08204,0.99643,-0.01975,0.05059,0.01965,0.01820,0.99964,-0.02010
1677764701198000128,0.99643,-0.08223,-0.01912,0.72720,0.08181,0.99642,-0.02147,0.05189,0.02082,0.01982,0.99959,-0.02014
1677764701208000256,0.99642,-0.08216,-0.01992,0.73172,0.08169,0.99639,-0.02308,0.05314,0.02175,0.02137,0.99954,-0.02008
1677764701218000128,0.99640,-0.08225,-0.02060,0.73627,0.08173,0.99635,-0.02458,0.05440,0.02255,0.02280,0.99949,-0.02002
1677764701228000256,0.99636,-0.08260,-0.02123,0.74091,0.08205,0.99630,-0.02571,0.05566,0.02328,0.02387,0.99944,-0.02007
1677764701238000128,0.99628,-0.08333,-0.02185,0.74566,0.08275,0.99622,-0.02627,0.05692,0.02395,0.02436,0.99942,-0.02011
1677764701248000256,0.99616,-0.08456,-0.02262,0.75060,0.08396,0.99613,-0.02606,0.05823,0.02473,0.02406,0.99940,-0.02035
1677764701258000128,0.99600,-0.08625,-0.02337,0.75570,0.08566,0.99601,-0.02518,0.05957,0.02544,0.02307,0.99941,-0.02069
1677764701268000000,0.99580,-0.08838,-0.02390,0.76097,0.08782,0.99586,-0.02360,0.06088,0.02589,0.02140,0.99944,-0.02123
1677764701278000128,0.99556,-0.09088,-0.02431,0.76640,0.09037,0.99568,-0.02137,0.06216,0.02615,0.01908,0.99948,-0.02187
1677764701288000000,0.99529,-0.09378,-0.02449,0.77201,0.09334,0.99546,-0.01859,0.06338,0.02612,0.01622,0.99953,-0.02281
1677764701298000128,0.99499,-0.09696,-0.02438,0.77768,0.09660,0.99520,-0.01550,0.06455,0.02577,0.01306,0.99958,-0.02386
1677764701308000000,0.99466,-0.10034,-0.02404,0.78336,0.10006,0.99490,-0.01240,0.06567,0.02517,0.00992,0.99963,-0.02491
1677764701318000128,0.99431,-0.10384,-0.02372,0.78899,0.10364,0.99457,-0.00962,0.06682,0.02459,0.00711,0.99967,-0.02595
1677764701328000000,0.99394,-0.10742,-0.02344,0.79454,0.10728,0.99420,-0.00724,0.06799,0.02408,0.00468,0.99970,-0.02700
1677764701338000128,0.99355,-0.11102,-0.02300,0.80006,0.11093,0.99381,-0.00531,0.06908,0.02344,0.00273,0.99972,-0.02775
1677764701348000000,0.99316,-0.11456,-0.02257,0.80550,0.11450,0.99342,-0.00382,0.07015,0.02285,0.00121,0.99974,-0.02839
1677764701358000128,0.99277,-0.11798,-0.02228,0.81090,0.11795,0.99302,-0.00267,0.07121,0.02244,0.00003,0.99975,-0.02874
1677764701368000000,0.99238,-0.12123,-0.02184,0.81626,0.12121,0.99262,-0.00182,0.07219,0.02190,-0.00084,0.99976,-0.02900
1677764701378000128,0.99201,-0.12437,-0.02098,0.82167,0.12438,0.99223,-0.00095,0.07304,0.02093,-0.00167,0.99978,-0.02915
1677764701388000000,0.99165,-0.12744,-0.01965,0.82713,0.12747,0.99184,0.00001,0.07379,0.01949,-0.00251,0.99981,-0.02951
1677764701398000128,0.99129,-0.13043,-0.01810,0.83269,0.13047,0.99145,0.00112,0.07448,0.01780,-0.00347,0.99984,-0.02978
1677764701408000000,0.99092,-0.13343,-0.01640,0.83838,0.13348,0.99105,0.00254,0.07516,0.01591,-0.00470,0.99986,-0.03034
1677764701417999872,0.99054,-0.13645,-0.01468,0.84417,0.13652,0.99063,0.00411,0.07592,0.01398,-0.00608,0.99988,-0.03100
1677764701428000000,0.99014,-0.13943,-0.01346,0.85007,0.13952,0.99020,0.00574,0.07681,0.01252,-0.00756,0.99989,-0.03175
1677764701438000128,0.98973,-0.14238,-0.01258,0.85606,0.14248,0.98977,0.00741,0.07783,0.01139,-0.00913,0.99989,-0.03250
1677764701448000256,0.98932,-0.14528,-0.01190,0.86220,0.14539,0.98933,0.00919,0.07896,0.01044,-0.01082,0.99989,-0.03335
1677764701458000128,0.98890,-0.14810,-0.01160,0.86844,0.14822,0.98889,0.01103,0.08017,0.00984,-0.01263,0.99987,-0.03419
1677764701468000256,0.98850,-0.15081,-0.01137,0.87471,0.15095,0.98846,0.01277,0.08143,0.00931,-0.01434,0.99985,-0.03503
1677764701478000128,0.98810,-0.15339,-0.01099,0.88098,0.15354,0.98804,0.01430,0.08266,0.00867,-0.01582,0.99984,-0.03567
1677764701488000256,0.98773,-0.15581,-0.01049,0.88726,0.15596,0.98764,0.01568,0.08382,0.00792,-0.01712,0.99982,-0.03612
1677764701498000128,0.98739,-0.15800,-0.00973,0.89354,0.15815,0.98727,0.01690,0.08491,0.00694,-0.01822,0.99981,-0.03646
1677764701508000256,0.98709,-0.15988,-0.00908,0.89982,0.16002,0.98695,0.01804,0.08594,0.00608,-0.01926,0.99980,-0.03661
1677764701518000128,0.98685,-0.16142,-0.00862,0.90618,0.16156,0.98668,0.01928,0.08696,0.00540,-0.02042,0.99978,-0.03666
1677764701528000000,0.98666,-0.16260,-0.00825,0.91260,0.16274,0.98645,0.02061,0.08795,0.00478,-0.02168,0.99975,-0.03681
1677764701538000128,0.98651,-0.16353,-0.00819,0.91909,0.16367,0.98627,0.02197,0.08899,0.00448,-0.02302,0.99973,-0.03696
1677764701548000000,0.98639,-0.16422,-0.00836,0.92560,0.16438,0.98612,0.02326,0.09006,0.00442,-0.02432,0.99969,-0.03720
1677764701558000128,0.98630,-0.16474,-0.00858,0.93216,0.16490,0.98601,0.02450,0.09116,0.00442,-0.02557,0.99966,-0.03765
1677764701568000000,0.98624,-0.16504,-0.00901,0.93872,0.16522,0.98592,0.02565,0.09230,0.00465,-0.02679,0.99963,-0.03799
1677764701578000128,0.98621,-0.16520,-0.00949,0.94526,0.16540,0.98587,0.02669,0.09347,0.00495,-0.02789,0.99960,-0.03853
1677764701588000000,0.98620,-0.16528,-0.00982,0.95183,0.16549,0.98582,0.02771,0.09462,0.00510,-0.02896,0.99957,-0.03908
1677764701598000128,0.98619,-0.16530,-0.01005,0.95839,0.16553,0.98579,0.02876,0.09572,0.00516,-0.03003,0.99954,-0.03962
1677764701608000000,0.98619,-0.16531,-0.00994,0.96495,0.16554,0.98575,0.02980,0.09670,0.00488,-0.03103,0.99951,-0.04017
1677764701618000128,0.98619,-0.16531,-0.00957,0.97152,0.16553,0.98572,0.03084,0.09759,0.00434,-0.03200,0.99948,-0.04063
1677764701628000000,0.98621,-0.16526,-0.00927,0.97809,0.16547,0.98570,0.03186,0.09844,0.00387,-0.03295,0.99945,-0.04118
1677764701638000128,0.98623,-0.16513,-0.00919,0.98470,0.16535,0.98569,0.03287,0.09930,0.00363,-0.03394,0.99942,-0.04173
1677764701648000000,0.98626,-0.16494,-0.00942,0.99134,0.16517,0.98568,0.03387,0.10020,0.00370,-0.03496,0.99938,-0.04239
1677764701657999872,0.98629,-0.16473,-0.00980,0.99798,0.16497,0.98568,0.03477,0.10112,0.00393,-0.03591,0.99935,-0.04314
1677764701668000000,0.98632,-0.16453,-0.01022,1.00461,0.16479,0.98569,0.03556,0.10209,0.00422,-0.03676,0.99932,-0.04399
1677764701677999872,0.98635,-0.16432,-0.01074,1.01120,0.16460,0.98569,0.03621,0.10312,0.00463,-0.03748,0.99929,-0.04474
1677764701688000256,0.98639,-0.16403,-0.01134,1.01772,0.16434,0.98572,0.03669,0.10422,0.00515,-0.03806,0.99926,-0.04568
1677764701698000128,0.98646,-0.16359,-0.01195,1.02414,0.16392,0.98578,0.03699,0.10535,0.00573,-0.03845,0.99924,-0.04643
1677764701708000256,0.98655,-0.16296,-0.01267,1.03043,0.16332,0.98588,0.03704,0.10654,0.00646,-0.03861,0.99923,-0.04717
1677764701718000128,0.98667,-0.16216,-0.01348,1.03661,0.16256,0.98601,0.03686,0.10780,0.00732,-0.03856,0.99923,-0.04781
1677764701728000256,0.98681,-0.16121,-0.01454,1.04262,0.16164,0.98618,0.03638,0.10913,0.00847,-0.03825,0.99923,-0.04815
1677764701738000128,0.98697,-0.16015,-0.01568,1.04841,0.16062,0.98638,0.03556,0.11055,0.00978,-0.03762,0.99924,-0.04838
1677764701748000256,0.98713,-0.15904,-0.01689,1.05403,0.15955,0.98659,0.03443,0.11205,0.01119,-0.03668,0.99926,-0.04832
1677764701758000128,0.98728,-0.15792,-0.01834,1.05947,0.15846,0.98681,0.03305,0.11364,0.01288,-0.03554,0.99929,-0.04794
1677764701768000000,0.98742,-0.15690,-0.01981,1.06473,0.15747,0.98702,0.03147,0.11535,0.01462,-0.03419,0.99931,-0.04747
1677764701778000128,0.98751,-0.15612,-0.02107,1.06980,0.15671,0.98720,0.02976,0.11710,0.01616,-0.03269,0.99933,-0.04679
1677764701788000000,0.98757,-0.15565,-0.02201,1.07468,0.15623,0.98733,0.02790,0.11886,0.01739,-0.03099,0.99937,-0.04592
1677764701798000128,0.98757,-0.15552,-0.02257,1.07940,0.15609,0.98740,0.02589,0.12062,0.01826,-0.02909,0.99941,-0.04504
1677764701808000000,0.98753,-0.15574,-0.02301,1.08390,0.15628,0.98743,0.02375,0.12239,0.01902,-0.02705,0.99945,-0.04406
1677764701818000128,0.98745,-0.15619,-0.02338,1.08826,0.15669,0.98741,0.02153,0.12413,0.01972,-0.02493,0.99949,-0.04299
1677764701828000000,0.98735,-0.15678,-0.02371,1.09248,0.15725,0.98737,0.01926,0.12583,0.02039,-0.02274,0.99953,-0.04202
1677764701838000128,0.98723,-0.15746,-0.02416,1.09660,0.15789,0.98731,0.01703,0.12748,0.02117,-0.02063,0.99956,-0.04104
1677764701848000000,0.98710,-0.15818,-0.02459,1.10066,0.15857,0.98723,0.01500,0.12899,0.02191,-0.01870,0.99959,-0.04008
1677764701858000128,0.98698,-0.15890,-0.02482,1.10466,0.15926,0.98715,0.01319,0.13035,0.02241,-0.01697,0.99960,-0.03932
1677764701868000000,0.98687,-0.15960,-0.02485,1.10863,0.15992,0.98706,0.01163,0.13152,0.02267,-0.01545,0.99962,-0.03857
1677764701878000128,0.98677,-0.16023,-0.02461,1.11257,0.16052,0.98698,0.01037,0.13249,0.02263,-0.01418,0.99964,-0.03792
1677764701888000000,0.98670,-0.16076,-0.02416,1.11651,0.16103,0.98690,0.00943,0.13329,0.02233,-0.01319,0.99966,-0.03748
1677764701898000128,0.98664,-0.16119,-0.02368,1.12042,0.16144,0.98684,0.00869,0.13393,0.02196,-0.01240,0.99968,-0.03715
1677764701908000000,0.98660,-0.16153,-0.02296,1.12427,0.16175,0.98680,0.00808,0.13445,0.02135,-0.01169,0.99970,-0.03692
1677764701917999872,0.98658,-0.16180,-0.02209,1.12806,0.16199,0.98676,0.00749,0.13483,0.02059,-0.01097,0.99973,-0.03680
1677764701928000000,0.98657,-0.16197,-0.02121,1.13177,0.16215,0.98674,0.00697,0.13510,0.01980,-0.01032,0.99975,-0.03688
1677764701938000128,0.98657,-0.16209,-0.02025,1.13551,0.16225,0.98673,0.00647,0.13521,0.01893,-0.00967,0.99977,-0.03697
1677764701948000256,0.98657,-0.16219,-0.01930,1.13919,0.16233,0.98672,0.00602,0.13527,0.01806,-0.00907,0.99980,-0.03716
1677764701958000128,0.98657,-0.16227,-0.01849,1.14281,0.16239,0.98671,0.00562,0.13534,0.01733,-0.00855,0.99981,-0.03745
1677764701968000256,0.98656,-0.16241,-0.01782,1.14638,0.16252,0.98669,0.00524,0.13545,0.01673,-0.00807,0.99983,-0.03754
1677764701978000128,0.98653,-0.16266,-0.01719,1.14995,0.16277,0.98665,0.00505,0.13559,0.01614,-0.00778,0.99984,-0.03773
1677764701988000256,0.98648,-0.16307,-0.01654,1.15353,0.16317,0.98659,0.00503,0.13574,0.01550,-0.00766,0.99985,-0.03771
1677764701998000128,0.98639,-0.16364,-0.01580,1.15706,0.16374,0.98649,0.00501,0.13593,0.01477,-0.00753,0.99986,-0.03770
1677764702008000256,0.98628,-0.16442,-0.01500,1.16057,0.16451,0.98636,0.00489,0.13617,0.01399,-0.00729,0.99988,-0.03758
1677764702018000128,0.98614,-0.16531,-0.01431,1.16410,0.16539,0.98622,0.00472,0.13649,0.01334,-0.00702,0.99989,-0.03746
1677764702028000000,0.98599,-0.16627,-0.01356,1.16769,0.16635,0.98606,0.00459,0.13685,0.01260,-0.00679,0.99990,-0.03734
1677764702038000128,0.98583,-0.16725,-0.01274,1.17131,0.16731,0.98589,0.00430,0.13724,0.01184,-0.00637,0.99991,-0.03732
1677764702048000000,0.98570,-0.16811,-0.01193,1.17508,0.16817,0.98575,0.00401,0.13767,0.01109,-0.00596,0.99992,-0.03739
1677764702058000128,0.98559,-0.16879,-0.01110,1.17900,0.16884,0.98564,0.00371,0.13809,0.01032,-0.00553,0.99993,-0.03757
1677764702068000000,0.98552,-0.16923,-0.01038,1.18312,0.16927,0.98556,0.00344,0.13856,0.00965,-0.00515,0.99994,-0.03784
1677764702078000128,0.98550,-0.16941,-0.00993,1.18746,0.16945,0.98553,0.00321,0.13908,0.00925,-0.00485,0.99995,-0.03812
1677764702088000000,0.98551,-0.16933,-0.00949,1.19204,0.16936,0.98555,0.00292,0.13961,0.00886,-0.00449,0.99995,-0.03839
1677764702098000128,0.98555,-0.16912,-0.00899,1.19681,0.16915,0.98559,0.00248,0.14013,0.00844,-0.00397,0.99996,-0.03866
1677764702108000000,0.98560,-0.16890,-0.00852,1.20180,0.16892,0.98563,0.00190,0.14068,0.00808,-0.00331,0.99996,-0.03893
1677764702118000128,0.98563,-0.16871,-0.00817,1.20697,0.16873,0.98566,0.00110,0.14130,0.00786,-0.00246,0.99997,-0.03909
1677764702128000000,0.98564,-0.16866,-0.00783,1.21231,0.16866,0.98567,-0.00005,0.14202,0.00773,-0.00127,0.99997,-0.03925
1677764702138000128,0.98562,-0.16879,-0.00737,1.21783,0.16878,0.98565,-0.00146,0.14283,0.00751,0.00020,0.99997,-0.03931
1677764702148000000,0.98557,-0.16912,-0.00687,1.22352,0.16910,0.98559,-0.00297,0.14377,0.00727,0.00176,0.99997,-0.03937
1677764702157999872,0.98548,-0.16968,-0.00642,1.22947,0.16966,0.98549,-0.00427,0.14481,0.00705,0.00312,0.99997,-0.03941
1677764702168000000,0.98533,-0.17058,-0.00588,1.23578,0.17055,0.98534,-0.00502,0.14595,0.00665,0.00394,0.99997,-0.03956
1677764702177999872,0.98513,-0.17175,-0.00534,1.24238,0.17172,0.98513,-0.00529,0.14717,0.00617,0.00430,0.99997,-0.03980
1677764702188000256,0.98488,-0.17318,-0.00487,1.24927,0.17316,0.98488,-0.00513,0.14850,0.00568,0.00421,0.99998,-0.04013
1677764702198000128,0.98459,-0.17483,-0.00451,1.25650,0.17482,0.98459,-0.00442,0.14993,0.00522,0.00356,0.99998,-0.04067
1677764702208000256,0.98426,-0.17668,-0.00416,1.26405,0.17667,0.98426,-0.00319,0.15141,0.00466,0.00241,0.99999,-0.04140
1677764702218000128,0.98391,-0.17864,-0.00355,1.27180,0.17864,0.98391,-0.00171,0.15289,0.00380,0.00105,0.99999,-0.04242
1677764702228000256,0.98355,-0.18064,-0.00290,1.27973,0.18064,0.98355,-0.00010,0.15439,0.00287,-0.00042,1.00000,-0.04355
1677764702238000128,0.98318,-0.18261,-0.00241,1.28782,0.18261,0.98318,0.00162,0.15594,0.00208,-0.00204,1.00000,-0.04478
1677764702248000256,0.98283,-0.18451,-0.00222,1.29608,0.18452,0.98282,0.00335,0.15758,0.00156,-0.00370,0.99999,-0.04620
1677764702258000128,0.98248,-0.18634,-0.00233,1.30444,0.18635,0.98247,0.00504,0.15933,0.00135,-0.00538,0.99998,-0.04762
1677764702268000000,0.98216,-0.18801,-0.00269,1.31280,0.18803,0.98214,0.00637,0.16114,0.00144,-0.00677,0.99998,-0.04903
1677764702278000128,0.98188,-0.18947,-0.00348,1.32110,0.18949,0.98186,0.00709,0.16306,0.00207,-0.00762,0.99997,-0.05015
1677764702288000000,0.98164,-0.19071,-0.00443,1.32932,0.19074,0.98161,0.00737,0.16499,0.00294,-0.00808,0.99996,-0.05126
1677764702298000128,0.98143,-0.19174,-0.00514,1.33742,0.19177,0.98142,0.00694,0.16686,0.00371,-0.00779,0.99996,-0.05207
1677764702308000000,0.98128,-0.19252,-0.00566,1.34541,0.19256,0.98127,0.00599,0.16865,0.00440,-0.00697,0.99997,-0.05269
1677764702318000128,0.98117,-0.19304,-0.00589,1.35334,0.19307,0.98117,0.00470,0.17035,0.00487,-0.00575,0.99997,-0.05311
1677764702328000000,0.98113,-0.19325,-0.00606,1.36128,0.19328,0.98114,0.00333,0.17204,0.00530,-0.00443,0.99998,-0.05333
1677764702338000128,0.98113,-0.19325,-0.00639,1.36923,0.19327,0.98114,0.00228,0.17382,0.00583,-0.00347,0.99998,-0.05364
1677764702348000000,0.98116,-0.19311,-0.00671,1.37738,0.19312,0.98117,0.00182,0.17561,0.00624,-0.00308,0.99998,-0.05406
1677764702358000128,0.98120,-0.19289,-0.00678,1.38576,0.19291,0.98121,0.00213,0.17730,0.00624,-0.00340,0.99997,-0.05468
1677764702368000000,0.98123,-0.19274,-0.00635,1.39445,0.19277,0.98124,0.00342,0.17884,0.00557,-0.00458,0.99997,-0.05560
1677764702378000128,0.98123,-0.19274,-0.00588,1.40340,0.19278,0.98123,0.00550,0.18037,0.00471,-0.00653,0.99997,-0.05673
1677764702388000000,0.98120,-0.19291,-0.00584,1.41255,0.19295,0.98117,0.00808,0.18199,0.00417,-0.00906,0.99995,-0.05805
1677764702398000128,0.98114,-0.19319,-0.00626,1.42177,0.19325,0.98109,0.01080,0.18376,0.00405,-0.01181,0.99992,-0.05947
1677764702408000000,0.98108,-0.19349,-0.00714,1.43100,0.19357,0.98099,0.01343,0.18564,0.00440,-0.01456,0.99988,-0.06088
1677764702417999872,0.98104,-0.19366,-0.00808,1.44016,0.19377,0.98092,0.01597,0.18750,0.00483,-0.01723,0.99984,-0.06219
1677764702428000000,0.98102,-0.19369,-0.00878,1.44917,0.19382,0.98087,0.01814,0.18927,0.00509,-0.01949,0.99980,-0.06330
1677764702438000128,0.98102,-0.19367,-0.00912,1.45790,0.19382,0.98084,0.01972,0.19092,0.00512,-0.02111,0.99976,-0.06412
1677764702448000256,0.98103,-0.19362,-0.00929,1.46618,0.19377,0.98084,0.02018,0.19255,0.00521,-0.02159,0.99975,-0.06435
1677764702458000128,0.98106,-0.19349,-0.00939,1.47400,0.19365,0.98088,0.01936,0.19420,0.00546,-0.02082,0.99977,-0.06427
1677764702468000256,0.98109,-0.19333,-0.00949,1.48134,0.19347,0.98095,0.01743,0.19590,0.00594,-0.01893,0.99980,-0.06369
1677764702478000128,0.98115,-0.19301,-0.00976,1.48822,0.19314,0.98107,0.01430,0.19767,0.00682,-0.01591,0.99985,-0.06281
1677764702488000256,0.98128,-0.19233,-0.01012,1.49466,0.19243,0.98126,0.00999,0.19946,0.00801,-0.01175,0.99990,-0.06153
1677764702498000128,0.98144,-0.19149,-0.01056,1.50084,0.19155,0.98147,0.00524,0.20131,0.00936,-0.00717,0.99993,-0.06014
1677764702508000256,0.98162,-0.19051,-0.01099,1.50688,0.19052,0.98168,0.00029,0.20321,0.01073,-0.00238,0.99994,-0.05866
1677764702518000128,0.98182,-0.18946,-0.01129,1.51294,0.18942,0.98189,-0.00430,0.20511,0.01190,0.00208,0.99993,-0.05727
1677764702528000000,0.98203,-0.18835,-0.01192,1.51920,0.18826,0.98209,-0.00789,0.20708,0.01319,0.00550,0.99990,-0.05608
1677764702538000128,0.98223,-0.18722,-0.01294,1.52570,0.18709,0.98229,-0.01036,0.20917,0.01465,0.00776,0.99986,-0.05519
