timestamp R00 R01 R02 x R10 R11 R12 y R20 R21 R22 z 
329043000000 0.3137502340313319 -0.9494209379438164 0.012675694819952696 -12.77030080137157 0.9494605599335179 0.31357745373127016 -0.013922127787949394 123.51392156133845 0.009243147516693166 0.01640314315298191 0.9998227348478768 0.1913793109857053
329077000000 0.31379766166964673 -0.9494047689192979 0.012712682012724958 -12.766771648927095 0.9494449514233365 0.3136244427649031 -0.013928141194804547 123.52458734485228 0.009236435860240493 0.016440609894366316 0.9998221814897392 0.19145721667481588
329111000000 0.31374659163359203 -0.9494217327727373 0.012706281010475102 -12.76286389609511 0.9494617468008276 0.3135733338013616 -0.013933976123894388 123.53642590321218 0.009244868859290148 0.016435865280323585 0.9998221815564314 0.1915354929410434
329145000000 0.31373740697736635 -0.949424126636375 0.012754106157427511 -12.758899197563663 0.9494662083862664 0.31356600992063494 -0.013794076810690283 123.54842604470984 0.00909717515085595 0.01643731070488122 0.9998235125366206 0.19161644500201025
329179000000 0.3137449499623363 -0.9494212726872304 0.012780975787898134 -12.754930975257173 0.9494645025270643 0.3135745895755942 -0.013716239044729184 123.56043659627372 0.0090146998932633 0.016438483551027155 0.9998242402764485 0.1916974628097769
329213000000 0.31374230551469223 -0.949422113336865 0.012783443874284029 -12.750966825573093 0.9494653099719073 0.3135717890932909 -0.013724366826303739 123.57243517562671 0.009021689990006746 0.016443350990419457 0.9998240971880655 0.19177744949068176
329247000000 0.31374445698547593 -0.9494215272715701 0.012774163933825964 -12.747023353544852 0.949464437274076 0.31357377971719114 -0.013739251278606451 123.5843670880103 0.00903869806504558 0.016439228302870253 0.9998240113690485 0.1918589477232761
329281000000 0.31374484665204183 -0.9494198683271357 0.012887390153634493 -12.743075408214576 0.9494668481149006 0.31357723897448997 -0.013491461295670172 123.59631726535393 0.008767869184912083 0.016469026164920336 0.999825932673851 0.19193465174821797
329315000000 0.31377273975119224 -0.9494103954665631 0.012906152372214057 -12.739132766612563 0.949458148467788 0.31360583492409677 -0.013438921447803584 123.60824767057179 0.008711607036057478 0.016470618737143894 0.9998263982418474 0.19201558750224818
329349000000 0.3137800427601677 -0.949407968778828 0.012907113724134714 -12.735187533835155 0.9494559587144963 0.31361354603527103 -0.013413657395362938 123.62019006695051 0.008687187517520229 0.016463674026272575 0.9998267250931996 0.19209668963509915
329383000000 0.3137895470740428 -0.9494053311102519 0.01287001967752784 -12.731242214065128 0.949451839669397 0.3136217320640153 -0.013513449802509108 123.63213694456283 0.008793423421228689 0.01645984315234729 0.9998258594715057 0.19217664674760132
329417000000 0.3138119171880112 -0.9493983710091609 0.012837980991453269 -12.72744911085451 0.9494443841773774 0.3136444366734628 -0.013510318198588531 123.64363936957325 0.008800112773466387 0.016428647812230367 0.999826313689651 0.19225455108542489
329451000000 0.3138301753308473 -0.9493922241394137 0.012846236625053457 -12.723741060669543 0.9494382351604116 0.31366235971403006 -0.013526334097210548 123.65487191189088 0.008812415519744446 0.016441680031055 0.9998259911056843 0.1923328227118256
329485000000 0.31382326277784933 -0.9493945301810869 0.01284467989863962 -12.720039807282806 0.9494403870901555 0.31365522324090844 -0.013540764224810457 123.66606768256067 0.008826726548440971 0.016444664664549132 0.999825815781184 0.19240777090903644
329519000000 0.3138221936421544 -0.9493949136354394 0.012842458517857844 -12.716311979511351 0.949440736144755 0.3136541779874564 -0.013540501464824998 123.67734810529966 0.00882719244902136 0.016442463141809614 0.9998258478751678 0.1924832496651742
329553000000 0.31379503333221526 -0.9493778732759668 0.014640040643262953 -12.712491665124135 0.9494124238698114 0.313533807831315 -0.017680518896394177 123.68890465834914 0.0121953457385868 0.019447495489097705 0.9997364995145062 0.19314388057391957
329587000000 0.3138830510148672 -0.949348173500455 0.014679092511080707 -12.70858107538855 0.9493719943779548 0.3136034359803635 -0.018593042573366636 123.70073173671625 0.01304785715829328 0.019771960263480826 0.9997193721294574 0.19328552328678653
329621000000 0.3138361588407624 -0.9493655581740948 0.014556866313341788 -12.704650865780296 0.9493870779777352 0.3135583242797714 -0.018583687571602076 123.71264470336466 0.013078286316370893 0.019652333898304505 0.9997213332721153 0.19334600410784672
329655000000 0.3139041931525651 -0.9493445086876784 0.014462411478991686 -12.700672026808057 0.949365035107177 0.31362885164943033 -0.018519544514058642 123.72467138975335 0.01304559838358089 0.019543470459725973 0.9997238944454634 0.19340352345671433
329689000000 0.3139311259021237 -0.9493369982845995 0.014370521139166157 -12.696698988418675 0.9493560088604819 0.31365738500094076 -0.018499007402245363 123.7366822909132 0.013054372076880602 0.019450154815782574 0.9997255997759187 0.1934676775750519
329723000000 0.31393068609854063 -0.949338549110146 0.014277377180087395 -12.692739122301711 0.9493559952300268 0.31365852316827664 -0.01848039947352913 123.74865237073622 0.013065934582153384 0.01935587810817645 0.9997272784795643 0.19352926713399501
329757000000 0.3139381081029239 -0.9493376986030002 0.01417033139754734 -12.688804707872688 0.9493531173768264 0.31366740086797296 -0.018477558270303538 123.76055480602022 0.013096671625226288 0.019253457972264913 0.9997288540141529 0.19358811444356788
329791000000 0.3139139288759388 -0.9493473402283642 0.014059618024775811 -12.684838007509821 0.9493636260524242 0.31364907621882904 -0.018247260497625147 123.77255754137575 0.012913202014413998 0.01907575918294541 0.9997346471065855 0.19363181395840748
329825000000 0.3139115230102768 -0.9493499389171945 0.013937331139338042 -12.680873259515755 0.9493670485712958 0.3136528962839197 -0.018001881560983195 123.78455056762884 0.012718600881992524 0.018882640986573024 0.9997408079402266 0.19366492024028617
329859000000 0.3139023774303332 -0.9493553394502539 0.013774501837751349 -12.676946458297488 0.9493723559433274 0.31365021404251825 -0.017767188908177488 123.79644409844515 0.012547000207259854 0.018654294100182447 0.999747263110744 0.19370310419861905
329893000000 0.313891944253451 -0.9493615129238506 0.013585474291531877 -12.673028437370322 0.9493761625049499 0.313643841589036 -0.017676048784908388 123.80830823810977 0.012519960070351272 0.018446094768517933 0.9997514652090427 0.19374153539359945
329927000000 0.31388472200522244 -0.9493664146660143 0.0134086537691846 -12.669121294901826 0.9493780766312923 0.31363921852427834 -0.017655260274169304 123.82014777892469 0.012555831456853744 0.018271598388690878 0.9997542196903946 0.19377095007553058
329961000000 0.31389833132726924 -0.9493642695365873 0.013240895635043085 -12.66521631274453 0.9493752237883822 0.3136583204076026 -0.01746832836423551 123.83196580874349 0.012430689711957722 0.018053857381287976 0.9997597392308519 0.1938261690237435
329995000000 0.31395411404481344 -0.9493439030717923 0.013377891267025242 -12.661276227476483 0.9493550036113863 0.31370897221190797 -0.0176566664966505 123.84390005374618 0.012565484167425985 0.018243751099060124 0.9997546069678671 0.19394190075178008
330029000000 0.31398066590760865 -0.9493344045152756 0.013428694644012931 -12.657317244586014 0.9493426657360446 0.31372943189454805 -0.017954012819005043 123.85588175320484 0.012831385326438238 0.01838564567132752 0.9997486301985381 0.19404976932713308
330063000000 0.31399720145016424 -0.9493281038818148 0.013487351912932637 -12.653368303701733 0.9493347118996741 0.31374129843947324 -0.018165969169749285 123.8678208786112 0.013013925765419994 0.01850807482348466 0.9997440116862419 0.1941537378792545
330097000000 0.31398851062773464 -0.949328659920972 0.013649565796354044 -12.649407076029878 0.9493373825724518 0.31372920984860647 -0.018235046977069094 123.8798127078193 0.01302878521827025 0.018683638307917905 0.9997405525511684 0.19427198629678524
330131000000 0.3139626823291826 -0.9493354928597452 0.013767937442102914 -12.645429866360129 0.9493454580858761 0.3137004422425737 -0.018309389627502812 123.89184347419592 0.013062745361630712 0.018818993957131772 0.999737570640445 0.1943821594046566
330165000000 0.3139813926735863 -0.9493272852464546 0.013906492776819932 -12.641451638773074 0.9493388860476674 0.3137159126407824 -0.018384928439757343 123.90387282622802 0.01309062613205266 0.018974499797295402 0.9997342666253434 0.19449174060948
330199000000 0.3139785798939177 -0.9493263680781646 0.014032043305246898 -12.637491733312904 0.9493393035341088 0.31370991912450324 -0.018465465287161597 123.9158471535143 0.01312776192549401 0.019118930786506973 0.9997310280032369 0.1946010824883594
330233000000 0.313983917528785 -0.949322728849131 0.014158249316804898 -12.633539697349985 0.949337015260324 0.3137120310102482 -0.018547049793562552 123.92779983965835 0.013165522773401188 0.019264425500511294 0.9997277383969292 0.1947098242237501
330267000000 0.31398285102267903 -0.9493210657223498 0.014292775778433906 -12.629617625684418 0.949337203904938 0.3137080917294445 -0.018603936825976733 123.9396610706452 0.013177349719298173 0.01940998091840465 0.9997247671710063 0.19481785931847306
330301000000 0.313983518199604 -0.9493189269485118 0.014419612904843164 -12.625695691356142 0.9493366040585329 0.3137057082707213 -0.0186746028867489 123.95152203464143 0.013204639094334582 0.0195525838622843 0.9997216282399302 0.19492618132327075
330335000000 0.31397998474936056 -0.9493186094709578 0.014517123989227006 -12.62174316598642 0.9493356362993461 0.31369709058071077 -0.018867565113521657 123.9634775804839 0.013357351118651179 0.01970566094615042 0.9997165938893725 0.19503348719629493
330369000000 0.3137748253681396 -0.9493470742241343 0.016896497485259173 -12.617849341760177 0.949426891362795 0.3134849352196345 -0.017770012592033504 123.97510451027038 0.011573112043567845 0.021617771680203856 0.999699322309068 0.1954853831377965
330403000000 0.3135515365164962 -0.9494018244005651 0.017933481899038206 -12.613952982952892 0.9495125801840958 0.31326644621227934 -0.01702920284894276 123.98676474675635 0.010549598110149617 0.02236759938857764 0.9996941514669908 0.1957172535833453
330437000000 0.31342012928904533 -0.9494500807983314 0.017673896810847568 -12.609957525600324 0.949547074165986 0.3131216775820104 -0.017752998930978932 123.9988158105163 0.011321506050606703 0.022346344226067558 0.9996861829596708 0.19578756216384424
330471000000 0.31317690976339513 -0.9495329183193494 0.017534543592304712 -12.605967591437349 0.9496241300773961 0.3128749757606694 -0.017979463771471964 124.01078680514637 0.01158597280332605 0.022281978608299044 0.9996845895898868 0.19587140226395602
330505000000 0.31317664367716247 -0.9495324204751342 0.017566226736017113 -12.601974308327492 0.9496215341012267 0.31286898058517576 -0.01821930182048717 124.02288673001944 0.011803890305348463 0.02238712697570794 0.9996796910608083 0.19597149973417108
330539000000 0.31317110262195014 -0.94953454642505 0.017550089114500667 -12.59798954379286 0.9496215151630698 0.3128602706305169 -0.018369240604762714 124.03496526027025 0.011951502915863606 0.022418657550680454 0.9996772305957948 0.19605866391032653
330573000000 0.3131621973370667 -0.9495370216519051 0.017575058220379445 -12.594015226370987 0.9496241582540336 0.3128503352425393 -0.018401787928058213 124.04700528208453 0.011974816046125523 0.022452444211274878 0.9996761933394239 0.19614501087910183
330607000000 0.3131592793818413 -0.9495390873124918 0.017515347635896347 -12.59004598785659 0.9496227589517916 0.31284418774889566 -0.01857767134281256 124.05905394036174 0.01216065038695414 0.02245074291630749 0.9996739882204961 0.1962283775063112
330641000000 0.31318041221224957 -0.9495339552486134 0.017415430987774094 -12.58606897880614 0.9496127255084891 0.3128616778224552 -0.01879473603053097 124.07112123280011 0.012397619082087512 0.02242405806366726 0.9996716764323439 0.19630246969706197
330675000000 0.3131679342781722 -0.9495409138888135 0.01725971584757964 -12.582096491254887 0.9496133857070465 0.3128461333693307 -0.019018793911783672 124.08317417757983 0.012659487586089419 0.022346133604177244 0.9996701394395062 0.19636835101035327
330709000000 0.31318898621109664 -0.9495362460338209 0.01713407085501653 -12.578126352666668 0.9496013378286611 0.3128608379856462 -0.01937511932702118 124.09521875056353 0.013036798306431114 0.022338610586123558 0.9996654582243997 0.19644607647528395
330743000000 0.3131837819976234 -0.9495346239321683 0.01731810173377179 -12.574163966448511 0.9495994121433398 0.31284563132813437 -0.01971211343120862 124.10723031710295 0.013299441743504224 0.02261877346138031 0.9996556986965133 0.1965804913330203
330777000000 0.3131991138135833 -0.9495252819977116 0.017551465851959373 -12.570214791069827 0.9495930118122098 0.3128537979446699 -0.019890023353741505 124.11920515854077 0.013395037282620799 0.022896287008204567 0.9996481045935292 0.1967163701918835
330811000000 0.31321767070651463 -0.9495140211572776 0.017827349296027962 -12.5662662107527 0.9495872704273708 0.312867210127176 -0.0199530616581235 124.13116056586394 0.013368118771192998 0.023178275452991413 0.9996419663797357 0.19685151561016698
330845000000 0.3132007405005585 -0.9495143773190513 0.018103685103213734 -12.562291264943859 0.9495931488499543 0.31284498555414414 -0.02002165504787974 124.14321739890283 0.013347202221092699 0.023461932529991417 0.9996356285741459 0.19698736511419299
330879000000 0.31319829786618086 -0.9495097773578356 0.01838501878163273 -12.558319545397504 0.9495946114937945 0.31283776936464164 -0.020064991425491282 124.1552663215831 0.013300377275732082 0.023742635928414028 0.9996296250129317 0.19712447514512724
330913000000 0.3131945941598713 -0.9495056070919455 0.018661411789824042 -12.554376320081838 0.9495965287976206 0.3128294728087144 -0.020103567786128346 124.1672231338278 0.013250610723404893 0.024017140612021835 0.9996237283459608 0.19726017091949327
330947000000 0.3131934874337948 -0.9495014234339632 0.018891435253461555 -12.550431384351459 0.9495946626923439 0.31281942251068007 -0.02034663329149764 124.1791742934983 0.013409549405980124 0.024311639125385774 0.99961448978482 0.1973896142910984
